=========CG using MATLAB default precision=====
====DATA = ../graphs/se_2/
====error given as ||Ax - b||_2^2 and ||x - xbar||_A^2
i=  1, err2=2.65521e+12, errA = 626992
i=2769, err2=7.17422e-17, errA = 4.28508e-15
i=2770, err2=7.17422e-17, errA = 4.28508e-15
i=2771, err2=7.17422e-17, errA = 4.28508e-15
i=2772, err2=7.17423e-17, errA = 4.28508e-15
i=2773, err2=7.17423e-17, errA = 4.28508e-15
i=2774, err2=7.17423e-17, errA = 4.28508e-15
i=2775, err2=7.17423e-17, errA = 4.28508e-15
i=2776, err2=7.17423e-17, errA = 4.28508e-15
i=2777, err2=7.17424e-17, errA = 4.28508e-15
i=2778, err2=7.17424e-17, errA = 4.28508e-15
i=2779, err2=7.17424e-17, errA = 4.28508e-15
i=2780, err2=7.17424e-17, errA = 4.28508e-15
i=2781, err2=7.17424e-17, errA = 4.28508e-15
i=2782, err2=7.17425e-17, errA = 4.28508e-15
i=2783, err2=7.17425e-17, errA = 4.28508e-15
i=2784, err2=7.17425e-17, errA = 4.28508e-15
i=2785, err2=7.17425e-17, errA = 4.28508e-15
i=2786, err2=7.17425e-17, errA = 4.28508e-15
i=2787, err2=7.17425e-17, errA = 4.28508e-15
i=2788, err2=7.17426e-17, errA = 4.28508e-15
i=2789, err2=7.17426e-17, errA = 4.28508e-15
i=2790, err2=7.17426e-17, errA = 4.28508e-15
i=2791, err2=7.17426e-17, errA = 4.28508e-15
i=2792, err2=7.17426e-17, errA = 4.28508e-15
i=2793, err2=7.17426e-17, errA = 4.28508e-15
i=2794, err2=7.17427e-17, errA = 4.28508e-15
i=2795, err2=7.17427e-17, errA = 4.28508e-15
i=2796, err2=7.17427e-17, errA = 4.28508e-15
i=2797, err2=7.17427e-17, errA = 4.28508e-15
i=2798, err2=7.17427e-17, errA = 4.28508e-15
i=2799, err2=7.17427e-17, errA = 4.28508e-15
i=2800, err2=7.17428e-17, errA = 4.28508e-15
i=2801, err2=7.17428e-17, errA = 4.28508e-15
i=2802, err2=7.17428e-17, errA = 4.28508e-15
i=2803, err2=7.17428e-17, errA = 4.28508e-15
i=2804, err2=7.17428e-17, errA = 4.28508e-15
i=2805, err2=7.17428e-17, errA = 4.28508e-15
i=2806, err2=7.17429e-17, errA = 4.28508e-15
i=2807, err2=7.17429e-17, errA = 4.28508e-15
i=2808, err2=7.17429e-17, errA = 4.28508e-15
i=2809, err2=7.17429e-17, errA = 4.28508e-15
i=2810, err2=7.17429e-17, errA = 4.28508e-15
i=2811, err2=7.17429e-17, errA = 4.28508e-15
i=2812, err2=7.17429e-17, errA = 4.28508e-15
i=2813, err2=7.1743e-17, errA = 4.28508e-15
i=2814, err2=7.1743e-17, errA = 4.28508e-15
i=2815, err2=7.1743e-17, errA = 4.28508e-15
i=2816, err2=7.1743e-17, errA = 4.28508e-15
i=2817, err2=7.1743e-17, errA = 4.28508e-15
i=2818, err2=7.1743e-17, errA = 4.28508e-15
i=2819, err2=7.17431e-17, errA = 4.28508e-15
i=2820, err2=7.17431e-17, errA = 4.28508e-15
i=2821, err2=7.17431e-17, errA = 4.28508e-15
i=2822, err2=7.17431e-17, errA = 4.28508e-15
i=2823, err2=7.17431e-17, errA = 4.28508e-15
i=2824, err2=7.17431e-17, errA = 4.28508e-15
i=2825, err2=7.17431e-17, errA = 4.28508e-15
i=2826, err2=7.17431e-17, errA = 4.28508e-15
i=2827, err2=7.17432e-17, errA = 4.28508e-15
i=2828, err2=7.17432e-17, errA = 4.28508e-15
i=2829, err2=7.17432e-17, errA = 4.28508e-15
i=2830, err2=7.17432e-17, errA = 4.28508e-15
i=2831, err2=7.17432e-17, errA = 4.28508e-15
i=2832, err2=7.17432e-17, errA = 4.28508e-15
i=2833, err2=7.17432e-17, errA = 4.28508e-15
i=2834, err2=7.17433e-17, errA = 4.28508e-15
i=2835, err2=7.17433e-17, errA = 4.28508e-15
i=2836, err2=7.17433e-17, errA = 4.28508e-15
i=2837, err2=7.17433e-17, errA = 4.28508e-15
i=2838, err2=7.17433e-17, errA = 4.28508e-15
i=2839, err2=7.17433e-17, errA = 4.28508e-15
i=2840, err2=7.17433e-17, errA = 4.28508e-15
i=2841, err2=7.17433e-17, errA = 4.28508e-15
i=2842, err2=7.17434e-17, errA = 4.28508e-15
i=2843, err2=7.17434e-17, errA = 4.28508e-15
i=2844, err2=7.17434e-17, errA = 4.28508e-15
i=2845, err2=7.17434e-17, errA = 4.28508e-15
i=2846, err2=7.17434e-17, errA = 4.28508e-15
i=2847, err2=7.17434e-17, errA = 4.28508e-15
i=2848, err2=7.17434e-17, errA = 4.28508e-15
i=2849, err2=7.17434e-17, errA = 4.28508e-15
i=2850, err2=7.17435e-17, errA = 4.28508e-15
i=2851, err2=7.17435e-17, errA = 4.28508e-15
i=2852, err2=7.17435e-17, errA = 4.28508e-15
i=2853, err2=7.17435e-17, errA = 4.28508e-15
i=2854, err2=7.17435e-17, errA = 4.28508e-15
i=2855, err2=7.17435e-17, errA = 4.28508e-15
i=2856, err2=7.17435e-17, errA = 4.28508e-15
i=2857, err2=7.17435e-17, errA = 4.28508e-15
i=2858, err2=7.17435e-17, errA = 4.28508e-15
i=2859, err2=7.17436e-17, errA = 4.28508e-15
i=2860, err2=7.17436e-17, errA = 4.28508e-15
i=2861, err2=7.17436e-17, errA = 4.28508e-15
i=2862, err2=7.17436e-17, errA = 4.28508e-15
i=2863, err2=7.17436e-17, errA = 4.28508e-15
i=2864, err2=7.17436e-17, errA = 4.28508e-15
i=2865, err2=7.17436e-17, errA = 4.28508e-15
i=2866, err2=7.17436e-17, errA = 4.28508e-15
i=2867, err2=7.17436e-17, errA = 4.28508e-15
i=2868, err2=7.17437e-17, errA = 4.28508e-15
i=2869, err2=7.17437e-17, errA = 4.28508e-15
i=2870, err2=7.17437e-17, errA = 4.28508e-15
i=2871, err2=7.17437e-17, errA = 4.28508e-15
i=2872, err2=7.17437e-17, errA = 4.28508e-15
i=2873, err2=7.17437e-17, errA = 4.28508e-15
i=2874, err2=7.17437e-17, errA = 4.28508e-15
i=2875, err2=7.17437e-17, errA = 4.28508e-15
i=2876, err2=7.17437e-17, errA = 4.28508e-15
i=2877, err2=7.17437e-17, errA = 4.28508e-15
i=2878, err2=7.17438e-17, errA = 4.28508e-15
i=2879, err2=7.17438e-17, errA = 4.28508e-15
i=2880, err2=7.17438e-17, errA = 4.28508e-15
i=2881, err2=7.17438e-17, errA = 4.28508e-15
i=2882, err2=7.17438e-17, errA = 4.28508e-15
i=2883, err2=7.17438e-17, errA = 4.28508e-15
i=2884, err2=7.17438e-17, errA = 4.28508e-15
i=2885, err2=7.17438e-17, errA = 4.28508e-15
i=2886, err2=7.17438e-17, errA = 4.28508e-15
i=2887, err2=7.17438e-17, errA = 4.28508e-15
i=2888, err2=7.17438e-17, errA = 4.28508e-15
i=2889, err2=7.17439e-17, errA = 4.28508e-15
i=2890, err2=7.17439e-17, errA = 4.28508e-15
i=2891, err2=7.17439e-17, errA = 4.28508e-15
i=2892, err2=7.17439e-17, errA = 4.28508e-15
i=2893, err2=7.17439e-17, errA = 4.28508e-15
i=2894, err2=7.17439e-17, errA = 4.28508e-15
i=2895, err2=7.17439e-17, errA = 4.28508e-15
i=2896, err2=7.17439e-17, errA = 4.28508e-15
i=2897, err2=7.17439e-17, errA = 4.28508e-15
i=2898, err2=7.17439e-17, errA = 4.28508e-15
i=2899, err2=7.17439e-17, errA = 4.28508e-15
i=2900, err2=7.1744e-17, errA = 4.28508e-15
i=2901, err2=7.1744e-17, errA = 4.28508e-15
i=2902, err2=7.1744e-17, errA = 4.28508e-15
i=2903, err2=7.1744e-17, errA = 4.28508e-15
i=2904, err2=7.1744e-17, errA = 4.28508e-15
i=2905, err2=7.1744e-17, errA = 4.28508e-15
i=2906, err2=7.1744e-17, errA = 4.28508e-15
i=2907, err2=7.1744e-17, errA = 4.28508e-15
i=2908, err2=7.1744e-17, errA = 4.28508e-15
i=2909, err2=7.1744e-17, errA = 4.28508e-15
i=2910, err2=7.1744e-17, errA = 4.28508e-15
i=2911, err2=7.1744e-17, errA = 4.28508e-15
i=2912, err2=7.17441e-17, errA = 4.28508e-15
i=2913, err2=7.17441e-17, errA = 4.28508e-15
i=2914, err2=7.17441e-17, errA = 4.28508e-15
i=2915, err2=7.17441e-17, errA = 4.28508e-15
i=2916, err2=7.17441e-17, errA = 4.28508e-15
i=2917, err2=7.17441e-17, errA = 4.28508e-15
i=2918, err2=7.17441e-17, errA = 4.28508e-15
i=2919, err2=7.17441e-17, errA = 4.28508e-15
i=2920, err2=7.17441e-17, errA = 4.28508e-15
i=2921, err2=7.17441e-17, errA = 4.28508e-15
i=2922, err2=7.17441e-17, errA = 4.28508e-15
i=2923, err2=7.17441e-17, errA = 4.28508e-15
i=2924, err2=7.17441e-17, errA = 4.28508e-15
i=2925, err2=7.17442e-17, errA = 4.28508e-15
i=2926, err2=7.17442e-17, errA = 4.28508e-15
i=2927, err2=7.17442e-17, errA = 4.28508e-15
i=2928, err2=7.17442e-17, errA = 4.28508e-15
i=2929, err2=7.17442e-17, errA = 4.28508e-15
i=2930, err2=7.17442e-17, errA = 4.28508e-15
i=2931, err2=7.17442e-17, errA = 4.28508e-15
i=2932, err2=7.17442e-17, errA = 4.28508e-15
i=2933, err2=7.17442e-17, errA = 4.28508e-15
i=2934, err2=7.17442e-17, errA = 4.28508e-15
i=2935, err2=7.17442e-17, errA = 4.28508e-15
i=2936, err2=7.17442e-17, errA = 4.28508e-15
i=2937, err2=7.17442e-17, errA = 4.28508e-15
i=2938, err2=7.17442e-17, errA = 4.28508e-15
i=2939, err2=7.17442e-17, errA = 4.28508e-15
i=2940, err2=7.17443e-17, errA = 4.28508e-15
i=2941, err2=7.17443e-17, errA = 4.28508e-15
i=2942, err2=7.17443e-17, errA = 4.28508e-15
i=2943, err2=7.17443e-17, errA = 4.28508e-15
i=2944, err2=7.17443e-17, errA = 4.28508e-15
i=2945, err2=7.17443e-17, errA = 4.28508e-15
i=2946, err2=7.17443e-17, errA = 4.28508e-15
i=2947, err2=7.17443e-17, errA = 4.28508e-15
i=2948, err2=7.17443e-17, errA = 4.28508e-15
i=2949, err2=7.17443e-17, errA = 4.28508e-15
i=2950, err2=7.17443e-17, errA = 4.28508e-15
i=2951, err2=7.17443e-17, errA = 4.28508e-15
i=2952, err2=7.17443e-17, errA = 4.28508e-15
i=2953, err2=7.17443e-17, errA = 4.28508e-15
i=2954, err2=7.17443e-17, errA = 4.28508e-15
i=2955, err2=7.17444e-17, errA = 4.28508e-15
i=2956, err2=7.17444e-17, errA = 4.28508e-15
i=2957, err2=7.17444e-17, errA = 4.28508e-15
i=2958, err2=7.17444e-17, errA = 4.28508e-15
i=2959, err2=7.17444e-17, errA = 4.28508e-15
i=2960, err2=7.17444e-17, errA = 4.28508e-15
i=2961, err2=7.17444e-17, errA = 4.28508e-15
i=2962, err2=7.17444e-17, errA = 4.28508e-15
i=2963, err2=7.17444e-17, errA = 4.28508e-15
i=2964, err2=7.17444e-17, errA = 4.28508e-15
i=2965, err2=7.17444e-17, errA = 4.28508e-15
i=2966, err2=7.17444e-17, errA = 4.28508e-15
i=2967, err2=7.17444e-17, errA = 4.28508e-15
i=2968, err2=7.17444e-17, errA = 4.28508e-15
i=2969, err2=7.17444e-17, errA = 4.28508e-15
i=2970, err2=7.17444e-17, errA = 4.28508e-15
i=2971, err2=7.17444e-17, errA = 4.28508e-15
i=2972, err2=7.17444e-17, errA = 4.28508e-15
i=2973, err2=7.17445e-17, errA = 4.28508e-15
i=2974, err2=7.17445e-17, errA = 4.28508e-15
i=2975, err2=7.17445e-17, errA = 4.28508e-15
i=2976, err2=7.17445e-17, errA = 4.28508e-15
i=2977, err2=7.17445e-17, errA = 4.28508e-15
i=2978, err2=7.17445e-17, errA = 4.28508e-15
i=2979, err2=7.17445e-17, errA = 4.28508e-15
i=2980, err2=7.17445e-17, errA = 4.28508e-15
i=2981, err2=7.17445e-17, errA = 4.28508e-15
i=2982, err2=7.17445e-17, errA = 4.28508e-15
i=2983, err2=7.17445e-17, errA = 4.28508e-15
i=2984, err2=7.17445e-17, errA = 4.28508e-15
i=2985, err2=7.17445e-17, errA = 4.28508e-15
i=2986, err2=7.17445e-17, errA = 4.28508e-15
i=2987, err2=7.17445e-17, errA = 4.28508e-15
i=2988, err2=7.17445e-17, errA = 4.28508e-15
i=2989, err2=7.17445e-17, errA = 4.28508e-15
i=2990, err2=7.17445e-17, errA = 4.28508e-15
i=2991, err2=7.17445e-17, errA = 4.28508e-15
i=2992, err2=7.17445e-17, errA = 4.28508e-15
i=2993, err2=7.17446e-17, errA = 4.28508e-15
i=2994, err2=7.17446e-17, errA = 4.28508e-15
i=2995, err2=7.17446e-17, errA = 4.28508e-15
i=2996, err2=7.17446e-17, errA = 4.28508e-15
i=2997, err2=7.17446e-17, errA = 4.28508e-15
i=2998, err2=7.17446e-17, errA = 4.28508e-15
i=2999, err2=7.17446e-17, errA = 4.28508e-15
i=3000, err2=7.17446e-17, errA = 4.28508e-15
i=3001, err2=7.17446e-17, errA = 4.28508e-15
i=3002, err2=7.17446e-17, errA = 4.28508e-15
i=3003, err2=7.17446e-17, errA = 4.28508e-15
i=3004, err2=7.17446e-17, errA = 4.28508e-15
i=3005, err2=7.17446e-17, errA = 4.28508e-15
i=3006, err2=7.17446e-17, errA = 4.28508e-15
i=3007, err2=7.17446e-17, errA = 4.28508e-15
i=3008, err2=7.17446e-17, errA = 4.28508e-15
i=3009, err2=7.17446e-17, errA = 4.28508e-15
i=3010, err2=7.17446e-17, errA = 4.28508e-15
i=3011, err2=7.17446e-17, errA = 4.28508e-15
i=3012, err2=7.17446e-17, errA = 4.28508e-15
i=3013, err2=7.17446e-17, errA = 4.28508e-15
i=3014, err2=7.17446e-17, errA = 4.28508e-15
i=3015, err2=7.17446e-17, errA = 4.28508e-15
i=3016, err2=7.17447e-17, errA = 4.28508e-15
i=3017, err2=7.17447e-17, errA = 4.28508e-15
i=3018, err2=7.17447e-17, errA = 4.28508e-15
i=3019, err2=7.17447e-17, errA = 4.28508e-15
i=3020, err2=7.17447e-17, errA = 4.28508e-15
i=3021, err2=7.17447e-17, errA = 4.28508e-15
i=3022, err2=7.17447e-17, errA = 4.28508e-15
i=3023, err2=7.17447e-17, errA = 4.28508e-15
i=3024, err2=7.17447e-17, errA = 4.28508e-15
i=3025, err2=7.17447e-17, errA = 4.28508e-15
i=3026, err2=7.17447e-17, errA = 4.28508e-15
i=3027, err2=7.17447e-17, errA = 4.28508e-15
i=3028, err2=7.17447e-17, errA = 4.28508e-15
i=3029, err2=7.17447e-17, errA = 4.28508e-15
i=3030, err2=7.17447e-17, errA = 4.28508e-15
i=3031, err2=7.17447e-17, errA = 4.28508e-15
i=3032, err2=7.17447e-17, errA = 4.28508e-15
i=3033, err2=7.17447e-17, errA = 4.28508e-15
i=3034, err2=7.17447e-17, errA = 4.28508e-15
i=3035, err2=7.17447e-17, errA = 4.28508e-15
i=3036, err2=7.17447e-17, errA = 4.28508e-15
i=3037, err2=7.17447e-17, errA = 4.28508e-15
i=3038, err2=7.17447e-17, errA = 4.28508e-15
i=3039, err2=7.17447e-17, errA = 4.28508e-15
i=3040, err2=7.17447e-17, errA = 4.28508e-15
i=3041, err2=7.17447e-17, errA = 4.28508e-15
i=3042, err2=7.17448e-17, errA = 4.28508e-15
i=3043, err2=7.17448e-17, errA = 4.28508e-15
i=3044, err2=7.17448e-17, errA = 4.28508e-15
i=3045, err2=7.17448e-17, errA = 4.28508e-15
i=3046, err2=7.17448e-17, errA = 4.28508e-15
i=3047, err2=7.17448e-17, errA = 4.28508e-15
i=3048, err2=7.17448e-17, errA = 4.28508e-15
i=3049, err2=7.17448e-17, errA = 4.28508e-15
i=3050, err2=7.17448e-17, errA = 4.28508e-15
i=3051, err2=7.17448e-17, errA = 4.28508e-15
i=3052, err2=7.17448e-17, errA = 4.28508e-15
i=3053, err2=7.17448e-17, errA = 4.28508e-15
i=3054, err2=7.17448e-17, errA = 4.28508e-15
i=3055, err2=7.17448e-17, errA = 4.28508e-15
i=3056, err2=7.17448e-17, errA = 4.28508e-15
i=3057, err2=7.17448e-17, errA = 4.28508e-15
i=3058, err2=7.17448e-17, errA = 4.28508e-15
i=3059, err2=7.17448e-17, errA = 4.28508e-15
i=3060, err2=7.17448e-17, errA = 4.28508e-15
i=3061, err2=7.17448e-17, errA = 4.28508e-15
i=3062, err2=7.17448e-17, errA = 4.28508e-15
i=3063, err2=7.17448e-17, errA = 4.28508e-15
i=3064, err2=7.17448e-17, errA = 4.28508e-15
i=3065, err2=7.17448e-17, errA = 4.28508e-15
i=3066, err2=7.17448e-17, errA = 4.28508e-15
i=3067, err2=7.17448e-17, errA = 4.28508e-15
i=3068, err2=7.17448e-17, errA = 4.28508e-15
i=3069, err2=7.17448e-17, errA = 4.28508e-15
i=3070, err2=7.17448e-17, errA = 4.28508e-15
i=3071, err2=7.17448e-17, errA = 4.28508e-15
i=3072, err2=7.17448e-17, errA = 4.28508e-15
i=3073, err2=7.17448e-17, errA = 4.28508e-15
i=3074, err2=7.17448e-17, errA = 4.28508e-15
i=3075, err2=7.17449e-17, errA = 4.28508e-15
i=3076, err2=7.17449e-17, errA = 4.28508e-15
i=3077, err2=7.17449e-17, errA = 4.28508e-15
i=3078, err2=7.17449e-17, errA = 4.28508e-15
i=3079, err2=7.17449e-17, errA = 4.28508e-15
i=3080, err2=7.17449e-17, errA = 4.28508e-15
i=3081, err2=7.17449e-17, errA = 4.28508e-15
i=3082, err2=7.17449e-17, errA = 4.28508e-15
i=3083, err2=7.17449e-17, errA = 4.28508e-15
i=3084, err2=7.17449e-17, errA = 4.28508e-15
i=3085, err2=7.17449e-17, errA = 4.28508e-15
i=3086, err2=7.17449e-17, errA = 4.28508e-15
i=3087, err2=7.17449e-17, errA = 4.28508e-15
i=3088, err2=7.17449e-17, errA = 4.28508e-15
i=3089, err2=7.17449e-17, errA = 4.28508e-15
i=3090, err2=7.17449e-17, errA = 4.28508e-15
i=3091, err2=7.17449e-17, errA = 4.28508e-15
i=3092, err2=7.17449e-17, errA = 4.28508e-15
i=3093, err2=7.17449e-17, errA = 4.28508e-15
i=3094, err2=7.17449e-17, errA = 4.28508e-15
i=3095, err2=7.17449e-17, errA = 4.28508e-15
i=3096, err2=7.17449e-17, errA = 4.28508e-15
i=3097, err2=7.17449e-17, errA = 4.28508e-15
i=3098, err2=7.17449e-17, errA = 4.28508e-15
i=3099, err2=7.17449e-17, errA = 4.28508e-15
i=3100, err2=7.17449e-17, errA = 4.28508e-15
i=3101, err2=7.17449e-17, errA = 4.28508e-15
i=3102, err2=7.17449e-17, errA = 4.28508e-15
i=3103, err2=7.17449e-17, errA = 4.28508e-15
i=3104, err2=7.17449e-17, errA = 4.28508e-15
i=3105, err2=7.17449e-17, errA = 4.28508e-15
i=3106, err2=7.17449e-17, errA = 4.28508e-15
i=3107, err2=7.17449e-17, errA = 4.28508e-15
i=3108, err2=7.17449e-17, errA = 4.28508e-15
i=3109, err2=7.17449e-17, errA = 4.28508e-15
i=3110, err2=7.17449e-17, errA = 4.28508e-15
i=3111, err2=7.17449e-17, errA = 4.28508e-15
i=3112, err2=7.17449e-17, errA = 4.28508e-15
i=3113, err2=7.17449e-17, errA = 4.28508e-15
i=3114, err2=7.17449e-17, errA = 4.28508e-15
i=3115, err2=7.17449e-17, errA = 4.28508e-15
i=3116, err2=7.1745e-17, errA = 4.28508e-15
i=3117, err2=7.1745e-17, errA = 4.28508e-15
i=3118, err2=7.1745e-17, errA = 4.28508e-15
i=3119, err2=7.1745e-17, errA = 4.28508e-15
i=3120, err2=7.1745e-17, errA = 4.28508e-15
i=3121, err2=7.1745e-17, errA = 4.28508e-15
i=3122, err2=7.1745e-17, errA = 4.28508e-15
i=3123, err2=7.1745e-17, errA = 4.28508e-15
i=3124, err2=7.1745e-17, errA = 4.28508e-15
i=3125, err2=7.1745e-17, errA = 4.28508e-15
i=3126, err2=7.1745e-17, errA = 4.28508e-15
i=3127, err2=7.1745e-17, errA = 4.28508e-15
i=3128, err2=7.1745e-17, errA = 4.28508e-15
i=3129, err2=7.1745e-17, errA = 4.28508e-15
i=3130, err2=7.1745e-17, errA = 4.28508e-15
i=3131, err2=7.1745e-17, errA = 4.28508e-15
i=3132, err2=7.1745e-17, errA = 4.28508e-15
i=3133, err2=7.1745e-17, errA = 4.28508e-15
i=3134, err2=7.1745e-17, errA = 4.28508e-15
i=3135, err2=7.1745e-17, errA = 4.28508e-15
i=3136, err2=7.1745e-17, errA = 4.28508e-15
i=3137, err2=7.1745e-17, errA = 4.28508e-15
i=3138, err2=7.1745e-17, errA = 4.28508e-15
i=3139, err2=7.1745e-17, errA = 4.28508e-15
i=3140, err2=7.1745e-17, errA = 4.28508e-15
i=3141, err2=7.1745e-17, errA = 4.28508e-15
i=3142, err2=7.1745e-17, errA = 4.28508e-15
i=3143, err2=7.1745e-17, errA = 4.28508e-15
i=3144, err2=7.1745e-17, errA = 4.28508e-15
i=3145, err2=7.1745e-17, errA = 4.28508e-15
i=3146, err2=7.1745e-17, errA = 4.28508e-15
i=3147, err2=7.1745e-17, errA = 4.28508e-15
i=3148, err2=7.1745e-17, errA = 4.28508e-15
i=3149, err2=7.1745e-17, errA = 4.28508e-15
i=3150, err2=7.1745e-17, errA = 4.28508e-15
i=3151, err2=7.1745e-17, errA = 4.28508e-15
i=3152, err2=7.1745e-17, errA = 4.28508e-15
i=3153, err2=7.1745e-17, errA = 4.28508e-15
i=3154, err2=7.1745e-17, errA = 4.28508e-15
i=3155, err2=7.1745e-17, errA = 4.28508e-15
i=3156, err2=7.1745e-17, errA = 4.28508e-15
i=3157, err2=7.1745e-17, errA = 4.28508e-15
i=3158, err2=7.1745e-17, errA = 4.28508e-15
i=3159, err2=7.1745e-17, errA = 4.28508e-15
i=3160, err2=7.1745e-17, errA = 4.28508e-15
i=3161, err2=7.1745e-17, errA = 4.28508e-15
i=3162, err2=7.1745e-17, errA = 4.28508e-15
i=3163, err2=7.1745e-17, errA = 4.28508e-15
i=3164, err2=7.1745e-17, errA = 4.28508e-15
i=3165, err2=7.1745e-17, errA = 4.28508e-15
i=3166, err2=7.1745e-17, errA = 4.28508e-15
i=3167, err2=7.1745e-17, errA = 4.28508e-15
i=3168, err2=7.1745e-17, errA = 4.28508e-15
i=3169, err2=7.1745e-17, errA = 4.28508e-15
i=3170, err2=7.1745e-17, errA = 4.28508e-15
i=3171, err2=7.1745e-17, errA = 4.28508e-15
i=3172, err2=7.17451e-17, errA = 4.28508e-15
i=3173, err2=7.17451e-17, errA = 4.28508e-15
i=3174, err2=7.17451e-17, errA = 4.28508e-15
i=3175, err2=7.17451e-17, errA = 4.28508e-15
i=3176, err2=7.17451e-17, errA = 4.28508e-15
i=3177, err2=7.17451e-17, errA = 4.28508e-15
i=3178, err2=7.17451e-17, errA = 4.28508e-15
i=3179, err2=7.17451e-17, errA = 4.28508e-15
i=3180, err2=7.17451e-17, errA = 4.28508e-15
i=3181, err2=7.17451e-17, errA = 4.28508e-15
i=3182, err2=7.17451e-17, errA = 4.28508e-15
i=3183, err2=7.17451e-17, errA = 4.28508e-15
i=3184, err2=7.17451e-17, errA = 4.28508e-15
i=3185, err2=7.17451e-17, errA = 4.28508e-15
i=3186, err2=7.17451e-17, errA = 4.28508e-15
i=3187, err2=7.17451e-17, errA = 4.28508e-15
i=3188, err2=7.17451e-17, errA = 4.28508e-15
i=3189, err2=7.17451e-17, errA = 4.28508e-15
i=3190, err2=7.17451e-17, errA = 4.28508e-15
i=3191, err2=7.17451e-17, errA = 4.28508e-15
i=3192, err2=7.17451e-17, errA = 4.28508e-15
i=3193, err2=7.17451e-17, errA = 4.28508e-15
i=3194, err2=7.17451e-17, errA = 4.28508e-15
i=3195, err2=7.17451e-17, errA = 4.28508e-15
i=3196, err2=7.17451e-17, errA = 4.28508e-15
i=3197, err2=7.17451e-17, errA = 4.28508e-15
i=3198, err2=7.17451e-17, errA = 4.28508e-15
i=3199, err2=7.17451e-17, errA = 4.28508e-15
i=3200, err2=7.17451e-17, errA = 4.28508e-15
i=3201, err2=7.17451e-17, errA = 4.28508e-15
i=3202, err2=7.17451e-17, errA = 4.28508e-15
i=3203, err2=7.17451e-17, errA = 4.28508e-15
i=3204, err2=7.17451e-17, errA = 4.28508e-15
i=3205, err2=7.17451e-17, errA = 4.28508e-15
i=3206, err2=7.17451e-17, errA = 4.28508e-15
i=3207, err2=7.17451e-17, errA = 4.28508e-15
i=3208, err2=7.17451e-17, errA = 4.28508e-15
i=3209, err2=7.17451e-17, errA = 4.28508e-15
i=3210, err2=7.17451e-17, errA = 4.28508e-15
i=3211, err2=7.17451e-17, errA = 4.28508e-15
i=3212, err2=7.17451e-17, errA = 4.28508e-15
i=3213, err2=7.17451e-17, errA = 4.28508e-15
i=3214, err2=7.17451e-17, errA = 4.28508e-15
i=3215, err2=7.17451e-17, errA = 4.28508e-15
i=3216, err2=7.17451e-17, errA = 4.28508e-15
i=3217, err2=7.17451e-17, errA = 4.28508e-15
i=3218, err2=7.17451e-17, errA = 4.28508e-15
i=3219, err2=7.17451e-17, errA = 4.28508e-15
i=3220, err2=7.17451e-17, errA = 4.28508e-15
i=3221, err2=7.17451e-17, errA = 4.28508e-15
i=3222, err2=7.17451e-17, errA = 4.28508e-15
i=3223, err2=7.17451e-17, errA = 4.28508e-15
i=3224, err2=7.17451e-17, errA = 4.28508e-15
i=3225, err2=7.17451e-17, errA = 4.28508e-15
i=3226, err2=7.17451e-17, errA = 4.28508e-15
i=3227, err2=7.17451e-17, errA = 4.28508e-15
i=3228, err2=7.17451e-17, errA = 4.28508e-15
i=3229, err2=7.17451e-17, errA = 4.28508e-15
i=3230, err2=7.17451e-17, errA = 4.28508e-15
i=3231, err2=7.17451e-17, errA = 4.28508e-15
i=3232, err2=7.17451e-17, errA = 4.28508e-15
i=3233, err2=7.17451e-17, errA = 4.28508e-15
i=3234, err2=7.17451e-17, errA = 4.28508e-15
i=3235, err2=7.17451e-17, errA = 4.28508e-15
i=3236, err2=7.17451e-17, errA = 4.28508e-15
i=3237, err2=7.17451e-17, errA = 4.28508e-15
i=3238, err2=7.17451e-17, errA = 4.28508e-15
i=3239, err2=7.17451e-17, errA = 4.28508e-15
i=3240, err2=7.17451e-17, errA = 4.28508e-15
i=3241, err2=7.17451e-17, errA = 4.28508e-15
i=3242, err2=7.17451e-17, errA = 4.28508e-15
i=3243, err2=7.17451e-17, errA = 4.28508e-15
i=3244, err2=7.17451e-17, errA = 4.28508e-15
i=3245, err2=7.17451e-17, errA = 4.28508e-15
i=3246, err2=7.17451e-17, errA = 4.28508e-15
i=3247, err2=7.17451e-17, errA = 4.28508e-15
i=3248, err2=7.17451e-17, errA = 4.28508e-15
i=3249, err2=7.17451e-17, errA = 4.28508e-15
i=3250, err2=7.17451e-17, errA = 4.28508e-15
i=3251, err2=7.17451e-17, errA = 4.28508e-15
i=3252, err2=7.17451e-17, errA = 4.28508e-15
i=3253, err2=7.17451e-17, errA = 4.28508e-15
i=3254, err2=7.17451e-17, errA = 4.28508e-15
i=3255, err2=7.17451e-17, errA = 4.28508e-15
i=3256, err2=7.17451e-17, errA = 4.28508e-15
i=3257, err2=7.17451e-17, errA = 4.28508e-15
i=3258, err2=7.17451e-17, errA = 4.28508e-15
i=3259, err2=7.17451e-17, errA = 4.28508e-15
i=3260, err2=7.17451e-17, errA = 4.28508e-15
i=3261, err2=7.17451e-17, errA = 4.28508e-15
i=3262, err2=7.17452e-17, errA = 4.28508e-15
i=3263, err2=7.17452e-17, errA = 4.28508e-15
i=3264, err2=7.17452e-17, errA = 4.28508e-15
